year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2022,3,deer creek,deer creek,NA,NA,NA,207.57142857142858,5.33547551451497,2022,-1.3624554792782548
2022,4,deer creek,deer creek,NA,NA,NA,174.57142857142858,5.162333990676228,2022,-1.7075529412571502
2022,5,deer creek,deer creek,NA,NA,NA,149.57142857142858,5.0077740618152236,2022,-2.0156144506571043
2022,6,deer creek,deer creek,NA,NA,NA,149.14285714285714,5.004904619387271,2022,-2.0213336870206655
2022,7,deer creek,deer creek,NA,NA,NA,202.42857142857142,5.310387090635367,2022,-1.412460534183312
2022,8,deer creek,deer creek,NA,NA,NA,172.57142857142858,5.150811229439447,2022,-1.7305195616820999
2022,9,deer creek,deer creek,NA,NA,NA,158.14285714285714,5.063498783653324,2022,-1.9045465817285692
2022,10,deer creek,deer creek,NA,NA,NA,168.28571428571428,5.1256632151562185,2022,-1.780643389349425
2022,11,deer creek,deer creek,NA,NA,NA,207.85714285714286,5.33685103055028,2022,-1.3597138660466486
2022,12,deer creek,deer creek,NA,NA,NA,233.42857142857142,5.452876126364635,2022,-1.1284581556678728
2022,13,deer creek,deer creek,NA,NA,NA,232.14285714285714,5.447352945708524,2022,-1.1394666970288114
2022,14,deer creek,deer creek,NA,NA,NA,178.14285714285714,5.182585796624723,2022,-1.667188003497771
2022,15,deer creek,deer creek,NA,NA,NA,173,5.153291594497779,2022,-1.7255758158524812
2022,16,deer creek,deer creek,NA,NA,NA,399.42857142857144,5.9900349542983875,2022,-0.057818692126215675
2022,17,deer creek,deer creek,NA,NA,NA,313.85714285714283,5.748937923329297,2022,-0.5383618433784333
2022,18,deer creek,deer creek,NA,NA,NA,216.71428571428572,5.378579830293219,2022,-1.2765420043034998
2022,19,deer creek,deer creek,NA,NA,NA,194.42857142857142,5.2700648535961525,2022,-1.4928289019499283
2022,20,deer creek,deer creek,NA,NA,NA,168.42857142857142,5.126511751482058,2022,-1.778952127045896
2022,21,deer creek,deer creek,NA,NA,NA,151.85714285714286,5.022940229286634,2022,-1.985385965968444
2022,22,deer creek,deer creek,NA,NA,NA,132.57142857142858,4.887121583730887,2022,-2.256093239599425
2022,23,deer creek,deer creek,NA,NA,NA,110.89999999999999,4.7086288943563215,2022,-2.6118563905713406
2022,24,deer creek,deer creek,NA,NA,NA,110.02857142857144,4.7007400723254955,2022,-2.6275800159645004
2022,25,deer creek,deer creek,NA,NA,NA,98.95714285714287,4.594686855973246,2022,-2.838960249812659
2022,26,deer creek,deer creek,NA,NA,NA,78.27142857142857,4.360182639489056,2022,-3.3063629163585286
2022,27,deer creek,deer creek,NA,NA,NA,81.92857142857143,4.405847787514112,2022,-3.215345312175868
2022,28,deer creek,deer creek,NA,NA,NA,77.95714285714287,4.3561592251368735,2022,-3.314382194753704
2022,29,deer creek,deer creek,NA,NA,NA,73.61428571428571,4.298839106278865,2022,-3.428629933249125
2022,30,deer creek,deer creek,NA,NA,NA,71.85714285714286,4.274680021044426,2022,-3.476782674505473
2022,31,deer creek,deer creek,NA,NA,NA,72.7,4.286341384539473,2022,-3.4535397986422436
2022,32,deer creek,deer creek,NA,NA,NA,70.31428571428572,4.252974988901642,2022,-3.520044113694498
2022,33,deer creek,deer creek,NA,NA,NA,68.15714285714286,4.2218159634667485,2022,-3.582148803297049
2022,34,deer creek,deer creek,NA,NA,NA,66.04285714285714,4.190303881938866,2022,-3.6449571875357862
2022,35,deer creek,deer creek,NA,NA,NA,65.11428571428571,4.17614396775627,2022,-3.6731800559610632
2022,36,deer creek,deer creek,NA,NA,NA,63.3,4.147885329150131,2022,-3.729503832290075
2022,37,deer creek,deer creek,NA,NA,NA,65.61428571428571,4.183793442276435,2022,-3.657933486658372
2022,38,deer creek,deer creek,NA,NA,NA,79.81428571428572,4.37970250740979,2022,-3.2674568427127735
2022,39,deer creek,deer creek,NA,NA,NA,69.78571428571429,4.245429322427524,2022,-3.535083777730161
2022,40,deer creek,deer creek,NA,NA,NA,68.28571428571429,4.223700583436143,2022,-3.5783924682838575
2022,41,deer creek,deer creek,NA,NA,NA,67.54285714285716,4.212762317036575,2022,-3.6001941013597887
2022,42,deer creek,deer creek,NA,NA,NA,69.07142857142857,4.235141165838035,2022,-3.5555896428095326
2022,43,deer creek,deer creek,NA,NA,NA,70.85714285714285,4.260665777669614,2022,-3.5047151987952923
2022,44,deer creek,deer creek,0,NA,161.80645161290323,81.65714285714286,4.402529297000399,2022,-3.2219595698564816
2022,45,deer creek,deer creek,0,NA,161.80645161290323,119.1,4.779963476361254,2023,-2.4696756897467638
2022,46,deer creek,deer creek,0,NA,161.80645161290323,88.69999999999997,4.485259889315533,2023,-3.057064882533791
2022,47,deer creek,deer creek,0,NA,161.80645161290323,84.94285714285714,4.441978761508684,2023,-3.143330770846284
2022,48,deer creek,deer creek,0,NA,161.80645161290323,102.57142857142857,4.6305594199929105,2023,-2.7674607589719096
2022,49,deer creek,deer creek,22,25,168,210.28571428571428,5.348467150233509,2023,-1.3365611680002871
2022,50,deer creek,deer creek,1,NA,168,324.2857142857143,5.781624961420135,2023,-0.4732115915228373
2022,51,deer creek,deer creek,0,NA,161.80645161290323,114,4.736198448394496,2023,-2.556906064875206
2022,52,deer creek,deer creek,0,NA,161.80645161290323,457.2857142857143,6.12530839091455,2023,0.21180189694102072
2022,53,deer creek,deer creek,NA,NA,NA,1880,7.539027055823995,2023,3.029558795435381
2023,1,deer creek,deer creek,NA,NA,NA,1014.2857142857143,6.921939913974094,2023,1.7996100127820054
2023,2,deer creek,deer creek,NA,NA,NA,2225.714285714286,7.707833170369426,2023,3.3660151255206068
2023,3,deer creek,deer creek,NA,NA,NA,1009.2857142857143,6.916998146063315,2023,1.7897603156909312
2023,4,deer creek,deer creek,1,38,168,320.7142857142857,5.770550651121042,2023,-0.4952843808379147
2023,5,deer creek,deer creek,1,35,168,220.85714285714286,5.397516080092054,2023,-1.2387991705794381
2023,6,deer creek,deer creek,3,37,168,228.85714285714286,5.433097978572992,2023,-1.1678790204853533
2023,7,deer creek,deer creek,32,34,168,196.42857142857142,5.280298861045359,2023,-1.472430964365161
2023,8,deer creek,deer creek,96,33.90625,168,194.85714285714286,5.272266689348094,2023,-1.4884403075050903
2023,9,deer creek,deer creek,4,34,168,337.42857142857144,5.821353847701994,2023,-0.39402586230465786
2023,10,deer creek,deer creek,2,35.5,168,665.5714285714286,6.500645962761483,2023,0.959906918532119
2023,11,deer creek,deer creek,NA,NA,NA,2105.714285714286,7.652410016688014,2023,3.2555483279190383
2023,12,deer creek,deer creek,NA,NA,NA,954.7142857142857,6.861412118455757,2023,1.6789688855154465
2023,13,deer creek,deer creek,NA,NA,NA,859.2857142857143,6.756101479353466,2023,1.4690687213732858
2023,14,deer creek,deer creek,NA,NA,NA,570.7142857142857,6.346888709145062,2023,0.653445263306699
2023,15,deer creek,deer creek,1,35,168,825.1428571428571,6.715556531517349,2023,1.3882564570239058
2023,16,deer creek,deer creek,4,41.75,168,701.8571428571429,6.553729883113335,2023,1.0657112673628222
2023,17,deer creek,deer creek,4,42.75,168,1013.8571428571429,6.921517289469669,2023,1.798767657692288
2023,18,deer creek,deer creek,NA,NA,NA,965.8571428571429,6.873015938035365,2023,1.7020970675794629
2023,19,deer creek,deer creek,4,84.5,168,732,6.595780513961311,2023,1.1495245875791995
2023,20,deer creek,deer creek,45,82.6590909090909,168,944,6.8501261661455,2023,1.6564742613956325
2023,21,deer creek,deer creek,81,75.80882352941177,168,748.8571428571429,6.6185482348280384,2023,1.1949041274605123
2023,22,deer creek,deer creek,24,72.28571428571429,168,492.57142857142856,6.19963948272827,2023,0.3599550987975892
2023,23,deer creek,deer creek,NA,NA,NA,361.7142857142857,5.890854634208753,2023,-0.255500195571137
2023,24,deer creek,deer creek,1,69,168,302.42857142857144,5.711845122079552,2023,-0.612293453111155
2023,25,deer creek,deer creek,1,72,168,225.14285714285714,5.416735121362511,2023,-1.2004926903252875
2023,26,deer creek,deer creek,NA,NA,NA,196.57142857142858,5.2810258694379755,2023,-1.4709819257661763
2023,27,deer creek,deer creek,NA,NA,NA,166.14285714285714,5.112848003463351,2023,-1.8061860606386633
2023,28,deer creek,deer creek,NA,NA,NA,155.57142857142858,5.047104973877647,2023,-1.9372219447513641
2023,29,deer creek,deer creek,NA,NA,NA,149.71428571428572,5.008728715825674,2023,-2.0137116796246555
2023,30,deer creek,deer creek,NA,NA,NA,142,4.955827057601261,2023,-2.119152752239467
2023,31,deer creek,deer creek,NA,NA,NA,132.85714285714286,4.889274437091989,2023,-2.251802274529597
2023,32,deer creek,deer creek,NA,NA,NA,124.14285714285714,4.821432976210079,2023,-2.387020652237146
2023,33,deer creek,deer creek,NA,NA,NA,119.85714285714286,4.786300557411893,2023,-2.457044920775555
2023,34,deer creek,deer creek,NA,NA,NA,121.71428571428571,4.801676377774003,2023,-2.4263985659025935
2023,35,deer creek,deer creek,NA,NA,NA,107.71428571428571,4.679482218952643,2023,-2.6699501596680033
2023,36,deer creek,deer creek,NA,NA,NA,109.85714285714286,4.699180820450331,2023,-2.6306878427455924
2023,37,deer creek,deer creek,NA,NA,NA,101.37142857142855,4.618791281940056,2023,-2.7909164528125143
2023,38,deer creek,deer creek,NA,NA,NA,99.68571428571428,4.6020223796973605,2023,-2.8243394323255986
2023,39,deer creek,deer creek,NA,NA,NA,104.41428571428571,4.648366502431033,2023,-2.731968528001548
2023,40,deer creek,deer creek,NA,NA,NA,107.28571428571429,4.675495502708822,2023,-2.677896293136564
2023,41,deer creek,deer creek,NA,NA,NA,104.24285714285715,4.646723341716261,2023,-2.7352435978965044
2023,42,deer creek,deer creek,NA,NA,NA,100.6,4.611152257665639,2023,-2.806142193181716
2023,43,deer creek,deer creek,NA,NA,NA,102.85714285714286,4.633341062954788,2023,-2.761916520334104
2023,44,deer creek,deer creek,NA,NA,NA,100.75714285714285,4.61271309515882,2023,-2.8030312060221023
2023,45,deer creek,deer creek,0,NA,24,121.57142857142857,4.800501979518061,2024,-2.4287393207284285
2023,46,deer creek,deer creek,NA,NA,NA,110.85714285714286,4.708242371127906,2024,-2.6126267903123437
2023,47,deer creek,deer creek,NA,NA,NA,133.14285714285714,4.8914226656302775,2024,-2.2475205274369436
2023,48,deer creek,deer creek,NA,NA,NA,108,4.68213122712422,2024,-2.66467028239475
2023,49,deer creek,deer creek,0,NA,72,132.85714285714286,4.889274437091989,2024,-2.251802274529597
2023,50,deer creek,deer creek,0,NA,144,113.14285714285714,4.7286512427591125,2024,-2.5719487966940004
2023,51,deer creek,deer creek,11,NA,168,279.57142857142856,5.633257818340763,2024,-0.7689299344284826
2023,52,deer creek,deer creek,0,NA,168,174.57142857142858,5.162333990676228,2024,-1.7075529412571502
2023,53,deer creek,deer creek,NA,NA,NA,205,5.3230099791384085,2024,-1.3873011923416678
2024,1,deer creek,deer creek,0,NA,168,200.28571428571428,5.299744918539222,2024,-1.433672006156626
2024,2,deer creek,deer creek,0,NA,168,194.71428571428572,5.27153328264122,2024,-1.489902098920167
2024,3,deer creek,deer creek,0,NA,120,494.85714285714283,6.204269120627012,2024,0.3691826731732501
2024,4,deer creek,deer creek,10,NA,168,768.4285714285714,6.6443476132179295,2024,1.246326223128775
2024,5,deer creek,deer creek,1,34,72,867.4285714285714,6.765533170020152,2024,1.4878675192530755
2024,6,deer creek,deer creek,0,NA,72,861.1428571428571,6.758260410691073,2024,1.4733718007772114
2024,7,deer creek,deer creek,3,33.333333333333336,120,565.8571428571429,6.338341648566604,2024,0.6364096681033623
2024,8,deer creek,deer creek,NA,NA,NA,1778.2857142857142,7.483405097362859,2024,2.9186957495890766
2024,9,deer creek,deer creek,1,40,72,562,6.331501849893691,2024,0.6227769062439527
2024,10,deer creek,deer creek,17,37.411764705882355,168,610.8571428571429,6.4148631230896225,2024,0.7889286367441334
2024,11,deer creek,deer creek,27,38.074074074074076,168,489.2857142857143,6.192946601641013,2024,0.3466151660920743
2024,12,deer creek,deer creek,10,35.5,168,562.4285714285714,6.332264141888424,2024,0.6242962704428855
2024,13,deer creek,deer creek,0,NA,168,652.4285714285714,6.480701664129685,2024,0.920154889751357
2024,14,deer creek,deer creek,10,55.5,168,574.1428571428571,6.352878245393888,2024,0.6653833224855338
2024,15,deer creek,deer creek,43,77.27272727272727,144,496.85714285714283,6.208302545858915,2024,0.3772219047784176
2024,16,deer creek,deer creek,15,69.8,168,547.7142857142857,6.3057537745502765,2024,0.5714570653712955
2024,17,deer creek,deer creek,73,80.5111111111111,168,600.8571428571429,6.398357207207332,2024,0.7560298291541023
2024,18,deer creek,deer creek,119,79.42028985507247,144,539.1428571428571,6.289980576873182,2024,0.5400186769074952
2024,19,deer creek,deer creek,43,78.92857142857143,144,536.1428571428571,6.284400650079707,2024,0.5288970318407135
2024,20,deer creek,deer creek,277,79.57303370786516,168,453.57142857142856,6.117152762271479,2024,0.19554648528028246
2024,21,deer creek,deer creek,11,82.9,96,355.57142857142856,5.873726153312279,2024,-0.2896398701787865
2024,22,deer creek,deer creek,0,NA,24,317.14285714285717,5.759352325811012,2024,-0.5176043509827113
2024,23,deer creek,deer creek,0,NA,168,268.2857142857143,5.592052510712895,2024,-0.8510583965510674
2024,24,deer creek,deer creek,0,NA,144,200.71428571428572,5.3018824327125325,2024,-1.4294116144273699
2024,25,deer creek,deer creek,NA,NA,NA,167.42857142857142,5.120556821081644,2024,-1.7908212114912754
2024,26,deer creek,deer creek,NA,NA,NA,142.57142857142858,4.959843127256151,2024,-2.1111481129461
2024,27,deer creek,deer creek,NA,NA,NA,125.28571428571429,4.83059684331687,2024,-2.36875566755669
2024,28,deer creek,deer creek,NA,NA,NA,115.28571428571429,4.747413519214636,2024,-2.534552718374984
2024,29,deer creek,deer creek,NA,NA,NA,111.42857142857143,4.713383770628324,2024,-2.602379197018279
2024,30,deer creek,deer creek,NA,NA,NA,108.42857142857143,4.686091628340317,2024,-2.6567765987896195
2024,31,deer creek,deer creek,NA,NA,NA,111.42857142857143,4.713383770628324,2024,-2.602379197018279
2024,32,deer creek,deer creek,NA,NA,NA,105,4.653960350157523,2024,-2.7208191363922536
2024,33,deer creek,deer creek,NA,NA,NA,102.14285714285714,4.626372393638694,2024,-2.7758061410388053
2024,34,deer creek,deer creek,NA,NA,NA,105.28571428571429,4.656677743134023,2024,-2.7154029577737564
2024,35,deer creek,deer creek,NA,NA,NA,101.18571428571428,4.616957583704264,2024,-2.794571293044812
2024,36,deer creek,deer creek,NA,NA,NA,94.6,4.549657476057832,2024,-2.928710671194914
2024,37,deer creek,deer creek,NA,NA,NA,93.61428571428571,4.539182996990138,2024,-2.9495879053884804
2024,38,deer creek,deer creek,NA,NA,NA,97.78571428571429,4.582778495673191,2024,-2.8626954279765457
2024,39,deer creek,deer creek,NA,NA,NA,91.15714285714286,4.512584861818988,2024,-3.0026020451362876
2024,40,deer creek,deer creek,NA,NA,NA,90,4.499809670330265,2024,-3.0280649500553802
2024,41,deer creek,deer creek,NA,NA,NA,92.24285714285715,4.524424850577108,2024,-2.9790031418824885
2024,42,deer creek,deer creek,NA,NA,NA,97.97142857142856,4.584675890973506,2024,-2.8589136297805253
2024,43,deer creek,deer creek,0,NA,24,97.71428571428574,4.582047768567238,2024,-2.864151878538333
2024,44,deer creek,deer creek,NA,NA,NA,112.85714285714286,4.726122796405754,2024,-2.57698837587725
2024,45,deer creek,deer creek,NA,NA,NA,104.71428571428571,4.651235552831338,2025,-2.726250073008875
2024,46,deer creek,deer creek,NA,NA,NA,123.85714285714286,4.819128827725229,2025,-2.391613171561885
2024,47,deer creek,deer creek,NA,NA,NA,1669,7.419979923661835,2025,2.7922797057394235
2024,48,deer creek,deer creek,NA,NA,NA,325,5.783825182329737,2025,-0.4688262157050543
2024,49,deer creek,deer creek,NA,NA,NA,180.85714285714286,5.197707453648809,2025,-1.6370482349187008
2024,50,deer creek,deer creek,NA,NA,NA,530,6.272877006546167,2025,0.505928652863768
2024,51,deer creek,deer creek,NA,NA,NA,374.57142857142856,5.925782515268332,2025,-0.18588360193882283
2024,52,deer creek,deer creek,NA,NA,NA,1475,7.29641326877392,2025,2.545992518000697
2024,53,deer creek,deer creek,NA,NA,NA,1565,7.3556411029742534,2025,2.664042624109723
2025,1,deer creek,deer creek,NA,NA,NA,822,6.71174039505618,2025,1.3806503150764597
2025,2,deer creek,deer creek,NA,NA,NA,388.57142857142856,5.962477010234729,2025,-0.11274587737255921
2025,3,deer creek,deer creek,NA,NA,NA,264,5.575949103146316,2025,-0.8831549436833078
2025,4,deer creek,deer creek,NA,NA,NA,212.85714285714286,5.360621249884192,2025,-1.3123361938340914
2025,5,deer creek,deer creek,NA,NA,NA,2157.285714285714,7.676606096720476,2025,3.3037748054497404
2025,6,deer creek,deer creek,NA,NA,NA,2399.5714285714284,7.78304542896169,2025,3.515924627149255
2025,7,deer creek,deer creek,NA,NA,NA,1257.4285714285713,7.136824098315723,2025,2.227906963112462
2025,8,deer creek,deer creek,0,NA,24,588.5714285714286,6.377698293288259,2025,0.7148534631233138
2025,9,deer creek,deer creek,5,34.4,168,457.57142857142856,6.125933000553845,2025,0.2130468392083011
2025,10,deer creek,deer creek,1,33,168,359.2857142857143,5.884117933478526,2025,-0.26892746750780944
2025,11,deer creek,deer creek,0,NA,120,1012.8571428571429,6.92053047047086,2025,1.7968007769327143
2025,12,deer creek,deer creek,1,59,168,719.8571428571429,6.579052779625285,2025,1.1161836619824241
2025,13,deer creek,deer creek,1,35,168,783.4285714285714,6.663679891626892,2025,1.2848584022692093
2025,14,deer creek,deer creek,0,NA,168,729.1428571428571,6.5918696759693125,2025,1.141729691038342
2025,15,deer creek,deer creek,5,35,168,577.7142857142857,6.359079431085049,2025,0.6777432312805646
2025,16,deer creek,deer creek,3,34.333333333333336,168,453.42857142857144,6.116837752031041,2025,0.19491862183041717
2025,17,deer creek,deer creek,0,NA,144,374,5.924255797414532,2025,-0.18892658345372987
2025,18,deer creek,deer creek,2,63,168,319.14285714285717,5.765638830573833,2025,-0.5050743882662669
2025,19,deer creek,deer creek,1,80,168,277.85714285714283,5.627107106997233,2025,-0.7811892401510879
2025,20,deer creek,deer creek,7,82.85714285714286,168,240.14285714285714,5.4812339843533024,2025,-1.0719366199780194
2025,21,deer creek,deer creek,2,72.5,168,203,5.313205979041787,2025,-1.406842059694412
2025,22,deer creek,deer creek,0,NA,144,182.42857142857142,5.206358706977226,2025,-1.6198049676747674
2025,23,deer creek,deer creek,0,NA,96,169.85714285714286,5.134957747635468,2025,-1.7621179686545207
2025,24,deer creek,deer creek,NA,NA,NA,158.57142857142858,5.066205145251066,2025,-1.899152390330277
2025,25,deer creek,deer creek,NA,NA,NA,149.71428571428572,5.008728715825674,2025,-2.0137116796246555
2025,26,deer creek,deer creek,NA,NA,NA,142.42857142857142,4.958840620906525,2025,-2.1131462609882523
2025,27,deer creek,deer creek,NA,NA,NA,134.71428571428572,4.903156133578144,2025,-2.224133936402948
2025,28,deer creek,deer creek,NA,NA,NA,126.42857142857143,4.839677495952616,2025,-2.3506565420076586
2025,29,deer creek,deer creek,NA,NA,NA,121,4.795790545596741,2025,-2.4381299270513983
2025,30,deer creek,deer creek,NA,NA,NA,121.14285714285714,4.79697048673659,2025,-2.4357781244126193
2025,31,deer creek,deer creek,NA,NA,NA,113.28571428571429,4.729913072579535,2025,-2.569433777426394
2025,32,deer creek,deer creek,NA,NA,NA,107.42857142857143,4.676826174894527,2025,-2.6752440605361376
2025,33,deer creek,deer creek,NA,NA,NA,103.42857142857143,4.638881243330403,2025,-2.750874095939648
2025,34,deer creek,deer creek,NA,NA,NA,101.84285714285714,4.62343100906827,2025,-2.7816687690638577
2025,35,deer creek,deer creek,NA,NA,NA,99.07142857142857,4.595841090699573,2025,-2.836659683976388
2025,36,deer creek,deer creek,NA,NA,NA,97.72857142857141,4.582193956711639,2025,-2.863860503272101
2025,37,deer creek,deer creek,NA,NA,NA,126,4.836281906951478,2025,-2.3574244687316233
2025,38,deer creek,deer creek,NA,NA,NA,99,4.59511985013459,2025,-2.8380972264152766
2025,39,deer creek,deer creek,NA,NA,NA,98.05714285714285,4.585550399118439,2025,-2.8571706016807075
2025,40,deer creek,deer creek,NA,NA,NA,110.42857142857143,4.704368899532109,2025,-2.6203472099270035
2025,41,deer creek,deer creek,NA,NA,NA,105.42857142857143,4.658033675545159,2025,-2.712700377691732
2025,42,deer creek,deer creek,NA,NA,NA,107.57142857142857,4.67815507874458,2025,-2.6725953524983446
2025,43,deer creek,deer creek,NA,NA,NA,124.14285714285714,4.821432976210079,2025,-2.387020652237146
2025,44,deer creek,deer creek,0,NA,168,113,4.727387818712341,2025,-2.5744669934978477
2025,45,deer creek,deer creek,1,121,72,151.28571428571428,5.019170196546093,2026,-1.9929002161696252
2025,46,deer creek,deer creek,0,NA,168,323.85714285714283,5.780302501452216,2026,-0.47584745592081307
2025,47,deer creek,deer creek,0,NA,168,178.42857142857142,5.184188361070264,2026,-1.66399384815853
2025,48,deer creek,deer creek,0,NA,168,129.42857142857142,4.863129156987666,2026,-2.303913805066503
2025,49,deer creek,deer creek,0,NA,168,117.57142857142857,4.767046051621756,2026,-2.4954220872259487
2025,50,deer creek,deer creek,0,NA,168,114.14285714285714,4.737450796710961,2026,-2.5544099436909646
2025,51,deer creek,deer creek,2,103.5,48,1432.5714285714287,7.2672263102228705,2026,2.4878184584479386
2025,52,deer creek,deer creek,NA,NA,NA,2724.4285714285716,7.910013986549205,2026,3.768992325775853
2025,53,deer creek,deer creek,NA,NA,NA,653,6.481577129276431,2026,0.9218998253017354
2026,1,deer creek,deer creek,NA,NA,NA,2673.8571428571427,7.8912773317235825,2026,3.731647315272658
2026,2,deer creek,deer creek,0,NA,24,842.8571428571429,6.736797480838497,2026,1.4305929083744078
2026,3,deer creek,deer creek,0,NA,168,403.85714285714283,6.001061208638277,2026,-0.03584168566661151
2026,4,deer creek,deer creek,28,39.19047619047619,168,298.42857142857144,5.698530612501252,2026,-0.6388313012315423
2026,5,deer creek,deer creek,44,37.05555555555556,168,243.14285714285714,5.493649160078006,2026,-1.0471912813808628
2026,6,deer creek,deer creek,57,35.92857142857143,168,242.14285714285714,5.489527870759237,2026,-1.0554056395108784
2026,7,deer creek,deer creek,93,36,48,466.2857142857143,6.144798567028684,2026,0.250648790288071
2026,8,deer creek,deer creek,NA,NA,NA,1376.2857142857142,7.227143638134852,2026,2.407927580163938
2026,9,deer creek,deer creek,1,33,24,1357.142857142857,7.213136928533319,2026,2.380010071833201
2026,10,deer creek,deer creek,22,36.22727272727273,168,529.2857142857143,6.271528388674874,2026,0.5032406517751538
2026,11,deer creek,deer creek,2,41.5,168,354.14285714285717,5.869700382979877,2026,-0.2976638444018373
2026,12,deer creek,deer creek,0,NA,168,285.7142857142857,5.654992310486769,2026,-0.7256097769602333
2026,13,deer creek,deer creek,0,NA,168,249.71428571428572,5.520317407160167,2026,-0.9940373979019854
2026,14,deer creek,deer creek,5,69.8,168,307.14285714285717,5.727312972066395,2026,-0.5814636691611115
2026,15,deer creek,deer creek,1,65,24,504.85714285714283,6.2242755038243285,2026,0.4090584459613033
2026,16,deer creek,deer creek,0,NA,168,573.5714285714286,6.351882477325549,2026,0.6633986048656083
2026,17,deer creek,deer creek,3,80,168,523,6.259581464064923,2026,0.4794286090603919
2026,18,deer creek,deer creek,10,78.4,168,325.57142857142856,5.785581880190371,2026,-0.4653248489633995
2026,19,deer creek,deer creek,11,82.63636363636364,144,244.57142857142858,5.499507407646374,2026,-1.035514900564378
2026,20,deer creek,deer creek,9,77.22222222222223,144,198.28571428571428,5.289708992011437,2026,-1.4536751382566475
2026,21,deer creek,deer creek,0,NA,96,179.85714285714286,5.192162884989034,2026,-1.648099405832722
2026,22,deer creek,deer creek,0,NA,168,190.14285714285714,5.2477756693397986,2026,-1.5372546453874858
2026,23,deer creek,deer creek,NA,NA,NA,164.85714285714286,5.105079298012732,2026,-1.821670275369078
2026,24,deer creek,deer creek,NA,NA,NA,155.14285714285714,5.044346351438567,2026,-1.942720299976487
2026,25,deer creek,deer creek,NA,NA,NA,144.85714285714286,4.975748035095815,2026,-2.0794472060418236
2026,26,deer creek,deer creek,NA,NA,NA,134,4.897839799950911,2026,-2.234730200090103
2026,27,deer creek,deer creek,NA,NA,NA,120.42857142857143,4.791056808946542,2026,-2.447564986114305
2026,28,deer creek,deer creek,NA,NA,NA,112.71428571428571,4.724856171790561,2026,-2.5795129519020636
2026,29,deer creek,deer creek,NA,NA,NA,106.57142857142857,4.668815451148448,2026,-2.6912106546384313
2026,30,deer creek,deer creek,NA,NA,NA,99.79999999999998,4.603168183317418,2026,-2.8220556709699087
2026,31,deer creek,deer creek,NA,NA,NA,94.71428571428571,4.550864841130549,2026,-2.926304208475638
2026,32,deer creek,deer creek,NA,NA,NA,91.375,4.514971918069943,2026,-2.997844277989843
2026,33,deer creek,deer creek,NA,NA,NA,97.57941176470588,4.580666526133262,2026,-2.8669049053557845
2026,34,deer creek,deer creek,NA,NA,NA,96.18193277310924,4.566241531022001,2026,-2.895656120498089
2026,35,deer creek,deer creek,NA,NA,NA,93.13487394957983,4.5340487000678245,2026,-2.959821342161202
2026,36,deer creek,deer creek,NA,NA,NA,92.15672268907564,4.523490635215831,2026,-2.9808651755701363
2026,37,deer creek,deer creek,NA,NA,NA,93.10924369747899,4.533773467189746,2026,-2.960369923261635
2026,38,deer creek,deer creek,NA,NA,NA,93.04201680672269,4.533051184745921,2026,-2.9618095423239454
2026,39,deer creek,deer creek,NA,NA,NA,91.95798319327731,4.521331768306914,2026,-2.9851681265578573
2026,40,deer creek,deer creek,NA,NA,NA,94.16806722689076,4.5450811350137,2026,-2.9378320168112935
2026,41,deer creek,deer creek,NA,NA,NA,95.6810924369748,4.561020707747664,2026,-2.906062017486105
2026,42,deer creek,deer creek,NA,NA,NA,98.57478991596638,4.5908155485513396,2026,-2.846676355898709
2026,43,deer creek,deer creek,NA,NA,NA,122.89831932773109,4.811357341358313,2026,-2.4071029290825825
2026,44,deer creek,deer creek,NA,NA,NA,115.27521008403362,4.747322400550736,2026,-2.534734331768198
