year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,run_year
2025,6,clear creek,lcc,964,33.0625,168,996.2857142857143,2025
2025,6,clear creek,ucc,0,NA,168,996.2857142857143,2025
2025,7,clear creek,lcc,120,34.25,144,458.85714285714283,2025
2025,7,clear creek,ucc,0,NA,168,458.85714285714283,2025
2025,8,clear creek,lcc,132,34.42465753424658,168,391.14285714285717,2025
2025,8,clear creek,ucc,0,NA,168,391.14285714285717,2025
2025,9,clear creek,lcc,227,35.31578947368421,168,363.85714285714283,2025
2025,9,clear creek,ucc,0,NA,168,363.85714285714283,2025
2025,10,clear creek,lcc,150,35.54347826086956,168,352,2025
2025,10,clear creek,ucc,0,NA,168,352,2025
2025,11,clear creek,lcc,267,37.527027027027025,168,430.14285714285717,2025
2025,11,clear creek,ucc,0,NA,168,430.14285714285717,2025
2025,12,clear creek,lcc,73,37.21951219512195,168,374.85714285714283,2025
2025,12,clear creek,ucc,0,NA,168,374.85714285714283,2025
2025,13,clear creek,lcc,49,37.43181818181818,168,378,2025
2025,13,clear creek,ucc,0,NA,168,378,2025
2025,14,clear creek,lcc,20,43.9,168,361.2857142857143,2025
2025,14,clear creek,ucc,0,NA,168,361.2857142857143,2025
2025,15,clear creek,lcc,25,56.52,168,313.85714285714283,2025
2025,15,clear creek,ucc,0,NA,168,313.85714285714283,2025
2025,16,clear creek,lcc,14,49.30769230769231,168,297.14285714285717,2025
2025,16,clear creek,ucc,0,NA,168,297.14285714285717,2025
2025,17,clear creek,lcc,27,57.15384615384615,168,254.85714285714286,2025
2025,17,clear creek,ucc,0,NA,168,254.85714285714286,2025
2025,18,clear creek,lcc,30,61.03333333333333,168,246.14285714285714,2025
2025,18,clear creek,ucc,0,NA,168,246.14285714285714,2025
2025,19,clear creek,lcc,8,58.625,168,223,2025
2025,19,clear creek,ucc,0,NA,168,223,2025
2025,20,clear creek,lcc,97,42.08108108108108,168,680.7142857142857,2025
2025,20,clear creek,ucc,0,NA,168,680.7142857142857,2025
2025,21,clear creek,lcc,23,54.34782608695652,168,273.57142857142856,2025
2025,21,clear creek,ucc,0,NA,168,273.57142857142856,2025
2025,22,clear creek,lcc,12,56.333333333333336,168,172.57142857142858,2025
2025,22,clear creek,ucc,0,NA,168,172.57142857142858,2025
2025,23,clear creek,lcc,9,56.666666666666664,168,152.71428571428572,2025
2025,23,clear creek,ucc,0,NA,168,152.71428571428572,2025
2025,24,clear creek,lcc,1,36,168,443.85714285714283,2025
2025,24,clear creek,ucc,0,NA,168,443.85714285714283,2025
2025,25,clear creek,lcc,1,61,168,287.57142857142856,2025
2025,25,clear creek,ucc,0,NA,168,287.57142857142856,2025
2025,26,clear creek,lcc,0,NA,168,149,2025
2025,26,clear creek,ucc,0,NA,168,149,2025
2025,27,clear creek,lcc,NA,NA,NA,141,2025
2025,27,clear creek,ucc,NA,NA,NA,141,2025
2025,28,clear creek,lcc,NA,NA,NA,140.71428571428572,2025
2025,28,clear creek,ucc,NA,NA,NA,140.71428571428572,2025
2025,29,clear creek,lcc,NA,NA,NA,120.71428571428571,2025
2025,29,clear creek,ucc,NA,NA,NA,120.71428571428571,2025
2025,30,clear creek,lcc,NA,NA,NA,116.42857142857143,2025
2025,30,clear creek,ucc,NA,NA,NA,116.42857142857143,2025
2025,31,clear creek,lcc,NA,NA,NA,116,2025
2025,31,clear creek,ucc,NA,NA,NA,116,2025
2025,32,clear creek,lcc,NA,NA,NA,115.14285714285714,2025
2025,32,clear creek,ucc,NA,NA,NA,115.14285714285714,2025
2025,33,clear creek,lcc,NA,NA,NA,111.57142857142857,2025
2025,33,clear creek,ucc,NA,NA,NA,111.57142857142857,2025
2025,34,clear creek,lcc,NA,NA,NA,114,2025
2025,34,clear creek,ucc,NA,NA,NA,114,2025
2025,35,clear creek,lcc,NA,NA,NA,114,2025
2025,35,clear creek,ucc,NA,NA,NA,114,2025
2025,36,clear creek,lcc,NA,NA,NA,129.42857142857142,2025
2025,36,clear creek,ucc,NA,NA,NA,129.42857142857142,2025
2025,37,clear creek,lcc,NA,NA,NA,143.42857142857142,2025
2025,37,clear creek,ucc,NA,NA,NA,143.42857142857142,2025
2025,38,clear creek,lcc,NA,NA,NA,188.85714285714286,2025
2025,38,clear creek,ucc,NA,NA,NA,188.85714285714286,2025
2025,39,clear creek,lcc,NA,NA,NA,220.14285714285714,2025
2025,39,clear creek,ucc,NA,NA,NA,220.14285714285714,2025
2025,40,clear creek,lcc,NA,NA,NA,223.85714285714286,2025
2025,40,clear creek,ucc,NA,NA,NA,223.85714285714286,2025
2025,41,clear creek,lcc,NA,NA,NA,222.28571428571428,2025
2025,41,clear creek,ucc,NA,NA,NA,222.28571428571428,2025
2025,42,clear creek,lcc,NA,NA,NA,222,2025
2025,42,clear creek,ucc,NA,NA,NA,222,2025
2025,43,clear creek,lcc,NA,NA,NA,223.42857142857142,2025
2025,43,clear creek,ucc,NA,NA,NA,223.42857142857142,2025
2025,44,clear creek,ucc,0,NA,120,221.57142857142858,2025
2025,44,clear creek,lcc,NA,NA,NA,221.57142857142858,2025
2025,45,clear creek,lcc,5,80,120,242.85714285714286,2026
2025,45,clear creek,ucc,0,NA,168,242.85714285714286,2026
2025,46,clear creek,lcc,179,37.57377049180328,144,327.42857142857144,2026
2025,46,clear creek,ucc,215,31.6,144,327.42857142857144,2026
2025,47,clear creek,lcc,27,36.64705882352941,168,253.71428571428572,2026
2025,47,clear creek,ucc,93,33.11764705882353,168,253.71428571428572,2026
2025,48,clear creek,lcc,177,33.67857142857143,168,231.57142857142858,2026
2025,48,clear creek,ucc,1507,33.41,168,231.57142857142858,2026
2025,49,clear creek,lcc,309,34.93421052631579,168,261.42857142857144,2026
2025,49,clear creek,ucc,2613,33.958333333333336,168,261.42857142857144,2026
2025,50,clear creek,lcc,314,34.13,168,258.57142857142856,2026
2025,50,clear creek,ucc,2167,34.109243697478995,144,258.57142857142856,2026
2025,51,clear creek,lcc,4991,35.470588235294116,168,549.2857142857143,2026
2025,51,clear creek,ucc,2249,34.15384615384615,168,549.2857142857143,2026
2025,52,clear creek,lcc,6265,NA,168,645.7142857142857,2026
2025,52,clear creek,ucc,1084,45.25,168,645.7142857142857,2026
2025,53,clear creek,lcc,895,NA,24,350,2026
2025,53,clear creek,ucc,5,40,24,350,2026
2026,1,clear creek,lcc,6265,NA,168,808.1428571428571,2026
2026,1,clear creek,ucc,931,43,168,808.1428571428571,2026
2026,2,clear creek,lcc,7369,35.76470588235294,168,423.57142857142856,2026
2026,2,clear creek,ucc,174,50.26315789473684,168,423.57142857142856,2026
2026,3,clear creek,lcc,16308,35.44230769230769,144,342.42857142857144,2026
2026,3,clear creek,ucc,7,57.2,144,342.42857142857144,2026
2026,4,clear creek,lcc,13090,35.7,168,320.7142857142857,2026
2026,4,clear creek,ucc,7,52.142857142857146,168,320.7142857142857,2026
2026,5,clear creek,lcc,10978,35.88405797101449,168,311.7142857142857,2026
2026,5,clear creek,ucc,4,47.5,168,311.7142857142857,2026
2026,6,clear creek,lcc,3567,36.23913043478261,168,310.57142857142856,2026
2026,6,clear creek,ucc,5,61.2,168,310.57142857142856,2026
2026,7,clear creek,lcc,1938,36.266666666666666,168,350.2857142857143,2026
2026,7,clear creek,ucc,5,66,168,350.2857142857143,2026
2026,8,clear creek,lcc,300,36.2,168,631.8571428571429,2026
2026,8,clear creek,ucc,11,66.83333333333333,168,631.8571428571429,2026
2026,9,clear creek,lcc,198,37.336633663366335,168,448.2857142857143,2026
2026,9,clear creek,ucc,28,73.52,168,448.2857142857143,2026
2026,10,clear creek,lcc,307,43.298136645962735,168,348,2026
2026,10,clear creek,ucc,40,77.27777777777777,168,348,2026
2026,11,clear creek,lcc,179,40.44347826086957,168,323.14285714285717,2026
2026,11,clear creek,ucc,14,73.92857142857143,168,323.14285714285717,2026
2026,12,clear creek,lcc,54,44.88,168,297.85714285714283,2026
2026,12,clear creek,ucc,10,69.4,168,297.85714285714283,2026
2026,13,clear creek,lcc,135,49.95918367346939,168,291,2026
2026,13,clear creek,ucc,6,83.5,168,291,2026
2026,14,clear creek,lcc,108,51.21212121212121,168,280.42857142857144,2026
2026,14,clear creek,ucc,15,92.73333333333333,168,280.42857142857144,2026
2026,15,clear creek,lcc,223,55.97841726618705,168,282.14285714285717,2026
2026,15,clear creek,ucc,4,73,168,282.14285714285717,2026
2026,16,clear creek,lcc,107,65.97777777777777,168,282.57142857142856,2026
2026,16,clear creek,ucc,5,87.4,168,282.57142857142856,2026
2026,17,clear creek,lcc,165,65.65873015873017,168,254.57142857142858,2026
2026,17,clear creek,ucc,4,111,168,254.57142857142858,2026
2026,18,clear creek,lcc,100,66.40697674418605,168,245.57142857142858,2026
2026,18,clear creek,ucc,2,108,168,245.57142857142858,2026
2026,19,clear creek,lcc,103,68.4065934065934,168,222.28571428571428,2026
2026,19,clear creek,ucc,2,104,168,222.28571428571428,2026
2026,20,clear creek,lcc,155,67.68115942028986,168,330.14285714285717,2026
2026,20,clear creek,ucc,0,NA,168,330.14285714285717,2026
2026,21,clear creek,lcc,126,64.29591836734694,168,430.42857142857144,2026
2026,21,clear creek,ucc,0,NA,168,430.42857142857144,2026
2026,22,clear creek,lcc,28,71.29166666666667,168,196.85714285714286,2026
2026,22,clear creek,ucc,0,NA,168,196.85714285714286,2026
2026,23,clear creek,lcc,22,68.05,168,170.28571428571428,2026
2026,23,clear creek,ucc,0,NA,168,170.28571428571428,2026
2026,24,clear creek,lcc,14,65.42857142857143,168,340.7142857142857,2026
2026,24,clear creek,ucc,0,NA,120,340.7142857142857,2026
2026,25,clear creek,lcc,6,68,96,542.4285714285714,2026
2026,25,clear creek,ucc,NA,NA,NA,542.4285714285714,2026
2026,26,clear creek,lcc,0,NA,48,139.85714285714286,2026
2026,26,clear creek,ucc,NA,NA,NA,139.85714285714286,2026
2026,27,clear creek,lcc,NA,NA,NA,130.57142857142858,2026
2026,27,clear creek,ucc,NA,NA,NA,130.57142857142858,2026
2026,28,clear creek,lcc,NA,NA,NA,129.71428571428572,2026
2026,28,clear creek,ucc,NA,NA,NA,129.71428571428572,2026
2026,29,clear creek,lcc,NA,NA,NA,126.28571428571429,2026
2026,29,clear creek,ucc,NA,NA,NA,126.28571428571429,2026
2026,30,clear creek,lcc,NA,NA,NA,125,2026
2026,30,clear creek,ucc,NA,NA,NA,125,2026
2026,31,clear creek,lcc,NA,NA,NA,125.14285714285714,2026
2026,31,clear creek,ucc,NA,NA,NA,125.14285714285714,2026
2026,32,clear creek,lcc,NA,NA,NA,125,2026
2026,32,clear creek,ucc,NA,NA,NA,125,2026
2026,33,clear creek,lcc,NA,NA,NA,125.46428571428571,2026
2026,33,clear creek,ucc,NA,NA,NA,128.8608695652174,2026
2026,34,clear creek,lcc,NA,NA,NA,121.55204081632654,2026
2026,34,clear creek,ucc,NA,NA,NA,128.77950310559007,2026
2026,35,clear creek,lcc,NA,NA,NA,120.91377551020409,2026
2026,35,clear creek,ucc,NA,NA,NA,129.43726708074533,2026
2026,36,clear creek,lcc,NA,NA,NA,125.65765306122448,2026
2026,36,clear creek,ucc,NA,NA,NA,133.78944099378882,2026
2026,37,clear creek,lcc,NA,NA,NA,143.03316326530611,2026
2026,37,clear creek,ucc,NA,NA,NA,147.04658385093168,2026
2026,38,clear creek,lcc,NA,NA,NA,179.659693877551,2026
2026,38,clear creek,ucc,NA,NA,NA,186.9832298136646,2026
2026,39,clear creek,lcc,NA,NA,NA,198.0612244897959,2026
2026,39,clear creek,ucc,NA,NA,NA,209.68322981366458,2026
2026,40,clear creek,lcc,NA,NA,NA,212.66836734693877,2026
2026,40,clear creek,ucc,NA,NA,NA,225.10559006211182,2026
2026,41,clear creek,lcc,NA,NA,NA,219.1173469387755,2026
2026,41,clear creek,ucc,NA,NA,NA,226.527950310559,2026
2026,42,clear creek,lcc,NA,NA,NA,219.12244897959184,2026
2026,42,clear creek,ucc,NA,NA,NA,226.17391304347825,2026
2026,43,clear creek,lcc,NA,NA,NA,220.80612244897958,2026
2026,43,clear creek,ucc,NA,NA,NA,227.74534161490683,2026
2026,44,clear creek,lcc,NA,NA,NA,220.04591836734693,2026
2026,44,clear creek,ucc,NA,NA,NA,227.4223602484472,2026
